Rhizopus_stolonifer_SM_87_NODE_40320		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Micrococcineae	suborder	1.0	Microbacteriaceae	family	1.0	Microbacterium	genus	1.0
Rhizopus_stolonifer_SM_87_NODE_78		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.5	Gammaproteobacteria	class	0.36	Gammaproteobacteria_incertae_sedis	order	0.29	Candidatus Carsonella	genus	0.29
Rhizopus_stolonifer_SM_87_NODE_1451		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.31	Gammaproteobacteria	class	0.29	Gammaproteobacteria_incertae_sedis	order	0.25	Candidatus Carsonella	genus	0.25
Rhizopus_stolonifer_SM_87_NODE_7455		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.98
Rhizopus_stolonifer_SM_87_NODE_5178		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.25	Gammaproteobacteria_incertae_sedis	order	0.16	Candidatus Carsonella	genus	0.14
Rhizopus_stolonifer_SM_87_NODE_26408		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Streptomycineae	suborder	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Rhizopus_stolonifer_SM_87_NODE_680		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Advenella	genus	0.99
Rhizopus_stolonifer_SM_87_NODE_1080		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.98	Betaproteobacteria	class	0.96	Burkholderiales	order	0.96	Burkholderiaceae	family	0.75	Limnobacter	genus	0.51
Rhizopus_stolonifer_SM_87_NODE_128		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.98	Betaproteobacteria	class	0.96	Burkholderiales	order	0.96	Burkholderiaceae	family	0.74	Limnobacter	genus	0.51
Rhizopus_stolonifer_SM_87_NODE_4250		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.89	Oceanospirillales	order	0.15	Oceanospirillaceae	family	0.04	Bermanella	genus	0.02
Rhizopus_stolonifer_SM10_NODE_2		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.68	Gammaproteobacteria	class	0.64	Gammaproteobacteria_incertae_sedis	order	0.62	Candidatus Carsonella	genus	0.62
Rhizopus_stolonifer_SM10_NODE_50		Root	rootrank	1.0	Bacteria	domain	1.0	Cyanobacteria/Chloroplast	phylum	1.0	Chloroplast	class	1.0	Chloroplast	family	1.0	Streptophyta	genus	1.0
Rhizopus_stolonifer_SM_76_NODE_19		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_76_NODE_30		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.33	Gammaproteobacteria	class	0.25	Gammaproteobacteria_incertae_sedis	order	0.22	Candidatus Carsonella	genus	0.22
Mortierella_elongata_GBA24_NODE_1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.99	Gammaproteobacteria_incertae_sedis	order	0.99	Candidatus Carsonella	genus	0.99
Rhizopus_cohnii_NRRL_1517_NODE_6662		Root	rootrank	1.0	Bacteria	domain	0.95	Cloacimonetes	phylum	0.15	Candidatus Cloacamonas	genus	0.15
Mucor_hiemalis_NRRL_A-28298_NODE_1463		Root	rootrank	1.0	Archaea	domain	0.32	"Euryarchaeota"	phylum	0.25	"Methanomicrobia"	class	0.09	Methanosarcinales	order	0.06	Methanosarcinaceae	family	0.06	Methanimicrococcus	genus	0.03
Rhizopus_liquefaciens_NRRL_1514_NODE_3		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_119		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_76		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_425		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Streptomycineae	suborder	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_90		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_807		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_20018		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Micrococcineae	suborder	1.0	Brevibacteriaceae	family	1.0	Brevibacterium	genus	1.0
Rhizopus_stolonifer_SM_40_NODE_16414		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.54	Gammaproteobacteria	class	0.24	Gammaproteobacteria_incertae_sedis	order	0.19	Candidatus Carsonella	genus	0.18
Rhizopus_stolonifer_SM_40_NODE_180		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.45	Gammaproteobacteria	class	0.37	Gammaproteobacteria_incertae_sedis	order	0.35	Candidatus Carsonella	genus	0.35
Rhizopus_stolonifer_SM_40_NODE_7783		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.43	Gammaproteobacteria	class	0.25	Gammaproteobacteria_incertae_sedis	order	0.2	Candidatus Carsonella	genus	0.19
Rhizopus_stolonifer_SM_40_NODE_21		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	0.52
Rhizopus_stolonifer_SM_40_NODE_819		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Advenella	genus	0.99
Rhizopus_stolonifer_SM_40_NODE_7616		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.43	Gammaproteobacteria	class	0.29	Gammaproteobacteria_incertae_sedis	order	0.22	Candidatus Carsonella	genus	0.22
Rhizopus_stolonifer_SM_28_NODE_18		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_28_NODE_16		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.9
Rhizopus_stolonifer_SM_28_NODE_15		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	0.63
Rhizopus_stolonifer_SM_135_NODE_8		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.38	Gammaproteobacteria	class	0.36	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.28
Rhizopus_stolonifer_SM_135_NODE_39180		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.4	Gammaproteobacteria	class	0.1	Gammaproteobacteria_incertae_sedis	order	0.07	Candidatus Carsonella	genus	0.07
Rhizopus_stolonifer_SM_135_NODE_42788		Root	rootrank	1.0	Bacteria	domain	0.94	"Bacteroidetes"	phylum	0.29	Cytophagia	class	0.12	Cytophagales	order	0.12	Chryseolinea	genus	0.07
Rhizopus_stolonifer_SM_135_NODE_1983		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.7	Gammaproteobacteria	class	0.64	Gammaproteobacteria_incertae_sedis	order	0.63	Candidatus Carsonella	genus	0.62
Rhizopus_stolonifer_SM69_NODE_33		Root	rootrank	1.0	Bacteria	domain	1.0	Cyanobacteria/Chloroplast	phylum	1.0	Chloroplast	class	1.0	Chloroplast	family	1.0	Streptophyta	genus	1.0
Rhizopus_stolonifer_SM69_NODE_267		Root	rootrank	1.0	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.42	Alphaproteobacteria	class	0.16	Rickettsiales	order	0.09	Rickettsiaceae	family	0.09	Orientia	genus	0.09
Rhizopus_stolonifer_SM69_NODE_237		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.41	Gammaproteobacteria	class	0.33	Gammaproteobacteria_incertae_sedis	order	0.27	Candidatus Carsonella	genus	0.27
Rhizopus_stolonifer_SM69_NODE_187		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.14	Gammaproteobacteria_incertae_sedis	order	0.08	Candidatus Carsonella	genus	0.06
Coemansia_umbellata_BCRC_34882_NODE_358		Root	rootrank	1.0	Bacteria	domain	0.81	"Proteobacteria"	phylum	0.31	Gammaproteobacteria	class	0.31	Gammaproteobacteria_incertae_sedis	order	0.29	Candidatus Carsonella	genus	0.26
Coemansia_umbellata_BCRC_34882_NODE_118		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.92	Gammaproteobacteria	class	0.9	Gammaproteobacteria_incertae_sedis	order	0.89	Candidatus Carsonella	genus	0.89
Coemansia_umbellata_BCRC_34882_NODE_118.1		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.75	Gammaproteobacteria	class	0.64	Gammaproteobacteria_incertae_sedis	order	0.56	Candidatus Carsonella	genus	0.56
Coemansia_umbellata_BCRC_34882_NODE_161		Root	rootrank	1.0	Archaea	domain	0.39	Woesearchaeota	phylum	0.11	Woesearchaeota Incertae Sedis AR17	genus	0.08
Coemansia_umbellata_BCRC_34882_NODE_161.1		Root	rootrank	1.0	Archaea	domain	0.34	Woesearchaeota	phylum	0.12	Woesearchaeota Incertae Sedis AR16	genus	0.08
Mucor_circinelloides_f._lusitanicus_NRRL_3629_NODE_29		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Negativicutes	class	0.96	Selenomonadales	order	0.96	Veillonellaceae	family	0.96	Selenomonas	genus	0.68
Absidia_hyalospora_NRRL_1330_NODE_13804		Root	rootrank	1.0	Archaea	domain	0.3	"Euryarchaeota"	phylum	0.06	Thermoplasmata	class	0.06	Methanomassiliicoccales	order	0.03	Methanomassiliicoccaceae	family	0.03	Methanomassiliicoccus	genus	0.03
Echinosporangium_transversalis_NRRL_5525_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.23	Gammaproteobacteria_incertae_sedis	order	0.12	Candidatus Carsonella	genus	0.11
Rhizopus_oryzae_NRRL_6400_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.96	Firmicutes	phylum	0.43	Clostridia	class	0.36	Clostridiales	order	0.32	Peptoniphilaceae	family	0.07	Anaerosphaera	genus	0.07
Rhizopus_stolonifer_SM61_NODE_25		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Parapusillimonas	genus	0.49
Rhizopus_stolonifer_SM61_NODE_28		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.31	Gammaproteobacteria_incertae_sedis	order	0.29	Candidatus Carsonella	genus	0.27
Rhizopus_stolonifer_SM61_NODE_222		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.51	Gammaproteobacteria	class	0.27	Gammaproteobacteria_incertae_sedis	order	0.21	Candidatus Carsonella	genus	0.16
Rhizopus_stolonifer_SM61_NODE_15		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.2	Gammaproteobacteria_incertae_sedis	order	0.11	Candidatus Carsonella	genus	0.11
Linderina_pennispora_NRRL_3781_NODE_4.3		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.95	Gammaproteobacteria	class	0.94	Gammaproteobacteria_incertae_sedis	order	0.94	Candidatus Carsonella	genus	0.94
Rhizopus_stolonifer_SM11_NODE_1.1		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.38	Gammaproteobacteria	class	0.36	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.28
Rhizopus_stolonifer_SM11_NODE_23		Root	rootrank	1.0	Archaea	domain	0.48	"Euryarchaeota"	phylum	0.29	Thermoplasmata	class	0.23	Methanomassiliicoccales	order	0.19	Methanomassiliicoccaceae	family	0.19	Methanomassiliicoccus	genus	0.19
Rhizopus_stolonifer_SM11_NODE_17		Root	rootrank	1.0	Bacteria	domain	0.83	Firmicutes	phylum	0.24	Bacilli	class	0.07	Bacillales	order	0.06	Bacillaceae 2	family	0.04	Tenuibacillus	genus	0.03
Mucor_ramosissimus_NRRL_3042_NODE_11243		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Butyrivibrio	genus	0.24
Mucor_ramosissimus_NRRL_3042_NODE_13437		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.97	Oribacterium	genus	0.56
Rhizopus_stolonifer_SM66_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.73	Gammaproteobacteria	class	0.69	Gammaproteobacteria_incertae_sedis	order	0.67	Candidatus Carsonella	genus	0.67
Rhizopus_sp._NRRL_2934_NODE_1488		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM_4_NODE_38		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_4_NODE_28		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Streptomycineae	suborder	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Rhizopus_stolonifer_SM_4_NODE_30		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	1.0
Rhizopus_stolonifer_SM_4_NODE_229		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	1.0
Rhizopus_stolonifer_SM_4_NODE_1244		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	0.63
Rhizopus_stolonifer_SM_4_NODE_1590		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.46	Gammaproteobacteria	class	0.24	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.13
Rhizopus_stolonifer_SM_4_NODE_1038		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.22	Gammaproteobacteria_incertae_sedis	order	0.15	Candidatus Carsonella	genus	0.12
Rhizopus_stolonifer_SM_4_NODE_252		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.27	Gammaproteobacteria	class	0.15	Gammaproteobacteria_incertae_sedis	order	0.13	Candidatus Carsonella	genus	0.13
Rhizopus_stolonifer_SM_4_NODE_2435		Root	rootrank	1.0	Bacteria	domain	0.98	"Bacteroidetes"	phylum	0.35	Cytophagia	class	0.11	Cytophagales	order	0.11	Chryseolinea	genus	0.07
Rhizopus_stolonifer_SM_4_NODE_2593		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.78	Betaproteobacteria	class	0.71	Burkholderiales	order	0.71	Burkholderiaceae	family	0.71	Polynucleobacter	genus	0.71
Rhizopus_stolonifer_SM_4_NODE_579		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.78	Betaproteobacteria	class	0.71	Burkholderiales	order	0.71	Burkholderiaceae	family	0.71	Polynucleobacter	genus	0.71
Apophysomyces_sp._BC1034_NODE_1733		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM122_NODE_35		Root	rootrank	1.0	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.17	Gammaproteobacteria_incertae_sedis	order	0.12	Candidatus Carsonella	genus	0.1
Rhizopus_stolonifer_SM122_NODE_35.1		Root	rootrank	1.0	Bacteria	domain	0.92	"Planctomycetes"	phylum	0.1	Phycisphaerae	class	0.1	Tepidisphaerales	order	0.1	Tepidisphaeraceae	family	0.1	Tepidisphaera	genus	0.1
Rhizopus_stolonifer_SM25_NODE_1		Root	rootrank	1.0	Bacteria	domain	0.7	"Proteobacteria"	phylum	0.22	Gammaproteobacteria	class	0.19	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.17
Rhizopus_stolonifer_SM25_NODE_15		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.53	Gammaproteobacteria	class	0.39	Gammaproteobacteria_incertae_sedis	order	0.38	Candidatus Carsonella	genus	0.36
Rhizopus_stolonifer_SM25_NODE_5		Root	rootrank	1.0	Archaea	domain	0.23	Woesearchaeota	phylum	0.07	Woesearchaeota Incertae Sedis AR17	genus	0.07
Rhizopus_stolonifer_SM25_NODE_11		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.22	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.17
Rhizopus_stolonifer_SM_143_NODE_54		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.37	Gammaproteobacteria	class	0.15	Gammaproteobacteria_incertae_sedis	order	0.07	Candidatus Carsonella	genus	0.06
Rhizopus_oryzae_NRRL_6202_NODE_7.1		Root	rootrank	1.0	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.18	Gammaproteobacteria_incertae_sedis	order	0.15	Candidatus Carsonella	genus	0.13
Rhizopus_acetoinus_NRRL_549_NODE_2		Root	rootrank	1.0	Bacteria	domain	0.94	Firmicutes	phylum	0.31	Clostridia	class	0.28	Halanaerobiales	order	0.11	Halanaerobiaceae	family	0.11	Halarsenatibacter	genus	0.11
Coemansia_sp._RSA_518_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.68	Gammaproteobacteria	class	0.66	Gammaproteobacteria_incertae_sedis	order	0.65	Candidatus Carsonella	genus	0.65
Coemansia_sp._RSA_518_NODE_3.1		Root	rootrank	1.0	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.74	Gammaproteobacteria	class	0.64	Gammaproteobacteria_incertae_sedis	order	0.63	Candidatus Carsonella	genus	0.63
Coemansia_sp._RSA_518_NODE_3.2		Root	rootrank	1.0	Archaea	domain	0.08	Woesearchaeota	phylum	0.07	Woesearchaeota Incertae Sedis AR17	genus	0.07
Rhizopus_stolonifer_SM78_NODE_28		Root	rootrank	1.0	Bacteria	domain	0.63	"Proteobacteria"	phylum	0.22	Gammaproteobacteria	class	0.19	Gammaproteobacteria_incertae_sedis	order	0.18	Candidatus Carsonella	genus	0.17
Rhizopus_stolonifer_SM78_NODE_935.1		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.41	Gammaproteobacteria	class	0.28	Gammaproteobacteria_incertae_sedis	order	0.2	Candidatus Carsonella	genus	0.2
Rhizopus_stolonifer_SM78_NODE_52		Root	rootrank	1.0	Bacteria	domain	0.86	"Bacteroidetes"	phylum	0.13	Flavobacteriia	class	0.02	"Flavobacteriales"	order	0.02	Flavobacteriaceae	family	0.02	Pseudozobellia	genus	0.01
Rhizopus_arrhizus_NRRL_A-11376_NODE_115		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Enterococcaceae	family	1.0	Enterococcus	genus	1.0
Rhizopus_arrhizus_NRRL_A-11376_NODE_223		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_arrhizus_NRRL_A-11376_NODE_6966		Root	rootrank	1.0	Bacteria	domain	0.93	Cloacimonetes	phylum	0.09	Candidatus Cloacamonas	genus	0.09
Rhizopus_arrhizus_NRRL_A-11376_NODE_22966		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.74	Bacilli	class	0.42	Bacillales	order	0.36	Planococcaceae	family	0.03	Caryophanon	genus	0.01
Rhizopus_stolonifer_SM_22_NODE_15		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_22_NODE_42		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.91
Rhizopus_stolonifer_SM_22_NODE_51		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Pseudoxanthomonas	genus	0.71
Rhizopus_stolonifer_SM42_NODE_3		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.38	Gammaproteobacteria	class	0.36	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.28
Rhizopus_stolonifer_SM_136_NODE_14		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.79	Gammaproteobacteria	class	0.77	Chromatiales	order	0.38	Halothiobacillaceae	family	0.38	Thiofaba	genus	0.38
Rhizopus_stolonifer_SM_136_NODE_170		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.49	Gammaproteobacteria	class	0.23	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.14
Rhizopus_stolonifer_SM97_NODE_190		Root	rootrank	1.0	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.37	Gammaproteobacteria	class	0.15	Pseudomonadales	order	0.1	Pseudomonadaceae	family	0.07	Serpens	genus	0.06
Rhizopus_stolonifer_SM97_NODE_68		Root	rootrank	1.0	Bacteria	domain	0.89	"Planctomycetes"	phylum	0.16	Phycisphaerae	class	0.13	Tepidisphaerales	order	0.13	Tepidisphaeraceae	family	0.13	Tepidisphaera	genus	0.13
Rhizopus_stolonifer_SM97_NODE_68.1		Root	rootrank	1.0	Archaea	domain	0.24	Woesearchaeota	phylum	0.14	Woesearchaeota Incertae Sedis AR17	genus	0.12
Conidiobolus_megalotocus_ARSEF_8428_NODE_778		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.77	Gammaproteobacteria	class	0.66	Gammaproteobacteria_incertae_sedis	order	0.65	Candidatus Carsonella	genus	0.65
Conidiobolus_megalotocus_ARSEF_8428_NODE_575		Root	rootrank	1.0	Archaea	domain	0.46	"Euryarchaeota"	phylum	0.22	Thermoplasmata	class	0.18	Methanomassiliicoccales	order	0.13	Methanomassiliicoccaceae	family	0.13	Methanomassiliicoccus	genus	0.13
Conidiobolus_megalotocus_ARSEF_8428_NODE_575.1		Root	rootrank	1.0	Archaea	domain	0.39	Woesearchaeota	phylum	0.15	Woesearchaeota Incertae Sedis AR16	genus	0.07
Circinella_simplex_CBS_142.35_NODE_2600		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	0.99
Circinella_simplex_CBS_142.35_NODE_5419		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	1.0
Circinella_simplex_CBS_142.35_NODE_6684		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	0.99
Circinella_simplex_CBS_142.35_NODE_8010		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Circinella_simplex_CBS_142.35_NODE_9909		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.99
